timestamp,steering,throttle,labels
287233,0.0227881129831075,0.0,1
287744,0.1410711109638214,0.453225314617157,1
288253,0.227464273571968,0.8500000238418579,1
288755,0.219911128282547,0.4666192829608917,1
289260,0.1994345933198928,0.0,1
289761,0.2097232490777969,0.4702771008014679,1
290264,0.0562365874648094,0.8500000238418579,1
290766,0.002190462546423,0.6776449680328369,0
291271,0.0009520922321826,0.1915574371814727,0
291772,0.0002640942693687,0.0,0
292280,0.0,0.4389546811580658,0
292784,0.0,0.8500000238418579,0
293294,-0.0106624625623226,0.6315259337425232,0
293796,-0.1243790686130523,0.0195964165031909,-1
294306,-0.1604032963514328,0.0,-1
294810,-0.1319334357976913,0.4410440325736999,-1
295313,-0.097745381295681,0.8500000238418579,-1
295819,-0.1393067836761474,0.4696472883224487,-1
295819,-0.2310429662466049,0.7033826112747192,-1
296330,-0.1847479790449142,0.0,-1
296840,-0.0484439358115196,0.1362417638301849,-1
297345,-0.0064175305888056,0.8500000238418579,0
297848,-0.004743609111756,0.8500000238418579,0
298356,-0.0051227924413979,0.2085991203784942,0
298861,-0.0033603934571146,0.0,0
299361,0.0,0.4248733818531036,0
299861,-0.000850276031997,0.8500000238418579,0
299874,-0.000850276031997,0.8500000238418579,0
300374,-0.042545560747385,0.4513555765151977,-1
300877,-0.1699201613664627,0.0935070067644119,-1
301380,-0.2691788375377655,0.0503796711564064,-1
301881,-0.0575544461607933,0.827274739742279,-1
302390,-0.1101622954010963,0.8500000238418579,-1
302893,-0.2136420011520385,0.3162703812122345,-1
303392,-0.1874400675296783,0.0,-1
303405,-0.1874400675296783,0.0,-1
303913,-0.046194665133953,0.4968423545360565,-1
304419,-0.0018657622858881,0.8500000238418579,0
304919,-0.001766453962773,0.6646931171417236,0
304933,-0.001766453962773,0.6646931171417236,0
305442,-0.0011014206102117,0.174747958779335,0
305942,0.0,0.0,0
306445,-0.0006357255624607,0.7241812944412231,0
306955,-0.0007039216579869,0.8500000238418579,0
307455,-0.0008990517817437,0.4039698839187622,0
307955,-0.0012440196005627,0.0,0
307968,-0.0010107608977705,0.0,0
308480,-0.0039892885833978,0.1372636407613754,0
308988,0.0,0.7113719582557678,0
309491,0.0,0.8500000238418579,0
309998,0.0077129565179347,0.1971816569566726,0
309998,0.0057050925679504,0.4305534064769745,0
310499,-0.0001757331192493,0.0,0
311011,0.0006155604496598,0.4173397421836853,0
311508,0.0003670363512355,0.8500000238418579,0
311521,0.0004398273595143,0.8500000238418579,0
312032,-0.0001757331192493,0.6698583960533142,0
312533,0.0,0.1920535862445831,0
313039,0.0010661820415407,0.0,0
313548,0.0008705339860171,0.4475973844528198,0
314046,0.0,0.8500000238418579,0
314060,0.0,0.8500000238418579,0
314565,0.0,0.603240966796875,0
315064,0.0,0.0,0
315077,0.0,0.0,0
315581,0.0,0.0043105315417051,0
316086,0.0,0.72813481092453,0
316086,0.0,0.4802756011486053,0
316590,-0.0011806702241301,0.8500000238418579,0
317099,-0.0319510549306869,0.6081138849258423,-1
317599,-0.1790498197078704,0.014706396497786,-1
318109,-0.2656651139259338,0.0,-1
318619,-0.0541026294231414,0.6797483563423157,-1
319123,-0.144488975405693,0.8500000238418579,-1
319621,-0.1866952031850814,0.4662540256977081,-1
319635,-0.1866952031850814,0.4662540256977081,-1
320139,-0.2379064708948135,0.0,-1
320641,-0.058103434741497,0.1463662534952163,-1
321142,-0.0092764636501669,0.8500000238418579,0
321647,-0.004287508316338,0.832843542098999,0
322148,-0.004140037111938,0.1747392863035202,0
322656,0.0,0.0,0
323159,0.0,0.4644094109535217,0
323667,0.0002485241857357,0.8500000238418579,0
324175,0.0,0.6469936966896057,0
324680,0.0,0.1835497766733169,0
325185,0.0,0.0,0
325692,-0.0008705339860171,0.7120638489723206,0
326198,0.0,0.8421761989593506,0
326703,0.0,0.431926280260086,0
327205,0.0,0.0,0
327711,0.0,0.1744018048048019,0
328220,0.0,0.7452561855316162,0
328725,0.0,0.803492546081543,0
329238,0.0,0.3785012066364288,0
329746,0.0006155604496598,0.0,0
329746,-0.0001757331192493,0.0,0
330254,0.0,0.1791262626647949,0
330764,0.0,0.8500000238418579,0
331276,-0.0006357255624607,0.8495898842811584,0
331784,-0.0784101113677024,0.2174244225025177,-1
332289,-0.1685581654310226,0.0,-1
332791,-0.2176701724529266,0.4096636176109314,-1
333291,-0.1523689925670623,0.8500000238418579,-1
333795,-0.1380771845579147,0.6963719725608826,-1
334293,-0.2211257219314575,0.006162772886455,-1
334307,-0.2211257219314575,0.006162772886455,-1
334807,-0.1268391758203506,0.1678722500801086,-1
334807,-0.1427067518234253,0.0,-1
335306,-0.0057365633547306,0.7393015623092651,0
335320,-0.0057365633547306,0.7393015623092651,0
335819,-0.0024804011918604,0.8299619555473328,0
335832,-0.0024804011918604,0.8299619555473328,0
336341,-0.0017519099637866,0.3877131044864654,0
336851,-0.0016817097784951,0.0,0
337359,-0.0015078091528266,0.2317673116922378,0
337865,0.0,0.8500000238418579,0
338366,0.0,0.6332535147666931,0
338866,0.0,0.154662474989891,0
339373,0.0,0.0,0
339881,-0.0008796547190286,0.4837051630020141,0
340382,-0.0006155604496598,0.8500000238418579,0
340882,-0.0098073817789554,0.4289110600948334,0
341392,-0.1905060112476349,0.011039893142879,-1
341901,-0.2417219132184982,0.1236228123307228,-1
342402,-0.1711651235818863,0.82948237657547,-1
342904,-0.099369004368782,0.8500000238418579,-1
343402,-0.1928301900625229,0.3062157928943634,-1
343417,-0.1928301900625229,0.3062157928943634,-1
343924,-0.1457881778478622,0.0,-1
344432,-0.0320519357919693,0.6135650277137756,-1
344932,-0.0020542335696518,0.8500000238418579,0
344946,-0.0020542335696518,0.8500000238418579,0
345452,-0.0032068872824311,0.4821318984031677,0
345964,-0.0017473589396104,0.0401302501559257,0
346468,-0.0024236221797764,0.0514876432716846,0
346976,0.0190526582300663,0.849214494228363,0
347485,0.0007935941684991,0.7608581781387329,0
347985,0.1767715364694595,0.3238717019557953,1
348489,0.1820973306894302,0.0,1
348992,0.2246410697698593,0.6858270764350891,1
349498,0.1942006945610046,0.8500000238418579,1
350003,0.2697739899158478,0.5556025505065918,1
350502,0.1452733725309372,0.0,1
350516,0.1452733725309372,0.0,1
351016,0.0153076881542801,0.3148107230663299,0
351519,0.0006155604496598,0.822740375995636,0
352018,0.0,0.7576664686203003,0
352032,0.0,0.7576664686203003,0
352544,0.0005661552422679,0.2784564197063446,0
353052,0.0,0.0,0
353551,-0.0493755228817462,0.3655790686607361,-1
353565,-0.0493755228817462,0.3655790686607361,-1
354069,-0.1014145016670227,0.8211292624473572,-1
354572,-0.1970103085041046,0.7375556230545044,-1
355079,-0.2288969457149505,0.2984306812286377,-1
355580,-0.091211088001728,0.0,-1
356091,-0.158327579498291,0.2846818566322326,-1
356591,-0.1841542422771453,0.8500000238418579,-1
357096,-0.192065879702568,0.5695286393165588,-1
357607,-0.037099439650774,0.0969698950648307,-1
358106,-0.019786411896348,0.0305033512413501,0
358119,-0.019786411896348,0.0305033512413501,0
358618,-0.0007935941684991,0.5577895641326904,0
358632,-0.0007935941684991,0.5577895641326904,0
359132,-0.0007676775567233,0.8500000238418579,0
359630,-0.0009520922321826,0.5831038951873779,0
359644,-0.0009520922321826,0.5831038951873779,0
360155,-0.0041988580487668,0.1347141563892364,0
360659,-0.0992665067315101,0.0082133272662758,-1
361163,-0.0089219808578491,0.7164599299430847,0
361672,-0.2388529330492019,0.8500000238418579,-1
362182,-0.1625240743160247,0.3742846250534057,-1
362687,-0.1388988494873047,0.0,-1
363192,-0.185513898730278,0.2185441553592682,-1
363702,-0.1628518253564834,0.7030538320541382,-1
364211,-0.1386657506227493,0.8500000238418579,-1
364713,-0.0136875594034791,0.2492142915725708,0
365215,-0.0003670363512355,0.0,0
365215,-0.0044307010248303,0.0,0
365714,-0.0008705339860171,0.3724022805690765,0
365729,-0.0008705339860171,0.3724022805690765,0
366229,0.0002485241857357,0.8500000238418579,0
366242,0.0002485241857357,0.8500000238418579,0
366745,-0.0014056148938834,0.7129396796226501,0
367250,-0.0042281285859644,0.0,0
367748,-0.0030228134710341,0.0,0
367763,-0.0030228134710341,0.0,0
368266,0.0,0.6998997926712036,0
368765,0.0,0.8500000238418579,0
368779,0.0,0.8500000238418579,0
369288,-0.0010457792086526,0.4454400241374969,0
369791,0.0,0.0,0
370299,0.0,0.1391792297363281,0
370808,0.000850276031997,0.699703574180603,0
371311,0.0010835347929969,0.8500000238418579,0
371819,0.0011315717129036,0.1963446885347366,0
372329,-0.0001757331192493,0.0,0
372838,0.0,0.4382233321666717,0
373349,-0.0001757331192493,0.8500000238418579,0
373852,0.0,0.6294025778770447,0
374362,-0.0006155604496598,0.1417320966720581,0
374869,-0.0001757331192493,0.0,0
375369,0.0,0.5034856200218201,0
375382,0.0,0.2471189349889755,0
375886,0.0,0.8500000238418579,0
376393,0.0,0.6161874532699585,0
376902,-0.0037483912892639,0.1284485757350921,0
377402,-0.0854506343603134,0.0,-1
377915,-0.0066459053196012,0.4974470734596252,0
378415,-0.2284515351057052,0.8500000238418579,-1
378916,-0.172516331076622,0.5993030071258545,-1
378929,-0.172516331076622,0.5993030071258545,-1
379436,-0.1006873920559883,0.1890981942415237,-1
379945,-0.0870504081249237,0.0,-1
380447,-0.218032419681549,0.5411298871040344,-1
380957,-0.1642529815435409,0.8500000238418579,-1
381462,-0.0257168747484684,0.5807701349258423,-1
381967,-0.0130930822342634,0.0,0
382468,-0.0005389827420003,0.2087856829166412,0
382975,-0.0006357255624607,0.7484709620475769,0
383475,-0.0001851039996836,0.7937059998512268,0
383986,-0.0009459785069338,0.1703058779239654,0
384485,-0.0006155604496598,0.0,0
384499,-0.0006155604496598,0.0,0
385009,-0.0006155604496598,0.4434742629528045,0
385516,0.0001757331192493,0.8500000238418579,0
386018,0.0,0.6333305835723877,0
386526,0.0,0.1391301751136779,0
387023,0.0,0.0,0
387037,0.0,0.0,0
387546,0.0,0.5003966689109802,0
388050,0.0,0.8500000238418579,0
388556,-0.0001757331192493,0.78224116563797,0
389058,0.0,0.1573866605758667,0
389565,0.0,0.0,0
390069,0.0,0.4775385558605194,0
390573,0.0,0.8500000238418579,0
391083,0.0006155604496598,0.5933414697647095,0
391594,-0.0030956305563449,0.1270086169242859,0
392095,-0.0491048134863376,0.0,-1
392602,-0.2089821249246597,0.5638202428817749,-1
393105,-0.1065288186073303,0.8500000238418579,-1
393607,-0.1107874065637588,0.5872995257377625,-1
394115,-0.1742910295724868,0.2121306508779525,-1
394619,-0.1207085326313972,0.0,-1
395131,-0.1837118566036224,0.6709405183792114,-1
395633,-0.0215239934623241,0.8500000238418579,-1
395646,-0.0215239934623241,0.8500000238418579,-1
396158,-0.0067401817068457,0.4999588131904602,0
396665,-0.004749690182507,0.0033839335665106,0
397176,0.0003043786855414,0.108915627002716,0
397676,0.0,0.8500000238418579,0
398182,0.0,0.8500000238418579,0
398690,0.0002485241857357,0.2194694131612777,0
399192,-0.0004398273595143,0.0,0
399693,0.0001757331192493,0.4301342368125915,0
400199,0.0,0.8500000238418579,0
400705,0.0,0.6637688875198364,0
400705,-0.0006155604496598,0.8444491028785706,0
401204,-0.0304485447704792,0.1861508339643478,-1
401218,-0.0304485447704792,0.1861508339643478,-1
401724,-0.1637978851795196,0.0,-1
402231,-0.1328887939453125,0.4465422332286834,-1
402741,-0.1590659767389297,0.8500000238418579,-1
403240,-0.0368633270263671,0.6382270455360413,-1
403254,-0.0368633270263671,0.6382270455360413,-1
403762,-0.1953278183937072,0.0,-1
404272,-0.171256348490715,0.0,-1
404784,-0.0813447088003158,0.7458816766738892,-1
405282,-0.0136276381090283,0.8247913718223572,0
405295,-0.0136276381090283,0.8247913718223572,0
405798,-0.008585856296122,0.3943859040737152,0
406303,-0.0056360494345426,0.0,0
406809,0.0,0.2095735967159271,0
407310,0.0001757331192493,0.8500000238418579,0
407810,0.0031573663000017,0.6576623916625977,0
408318,0.0178664159029722,0.1668273359537124,0
408816,0.241632804274559,0.0,1
408829,0.241632804274559,0.0,1
409334,0.2221186757087707,0.7539995908737183,1
409841,0.2196963727474212,0.7916674017906189,1
410347,0.264260858297348,0.4433646500110626,1
410855,0.1690965145826339,0.0,1
411361,0.0447287000715732,0.4563401341438293,1
411862,0.0008982814615592,0.8500000238418579,0
412370,-0.0003514662384986,0.6465827226638794,0
412874,0.0009825967717915,0.1632721722126007,0
413383,0.0,0.0,0
413887,-0.0002485241857357,0.4696905612945556,0
414388,-0.0091193849220871,0.8500000238418579,0
414896,-0.1802397668361663,0.6204825639724731,-1
415395,-0.2439651787281036,0.0,-1
415409,-0.2439651787281036,0.0,-1
415912,-0.0979648232460022,0.0,-1
416416,-0.1568952947854995,0.757373571395874,-1
416926,-0.2333066463470459,0.8480145335197449,-1
417437,-0.1551902294158935,0.4010175764560699,-1
417940,-0.0318419784307479,0.0,-1
418444,-0.0041647041216492,0.4773697853088379,0
418948,-0.0035216407850384,0.8500000238418579,0
419459,-0.0027866398449987,0.6513229608535767,0
419962,-0.0021625359077006,0.1905170977115631,0
420465,-0.0008705339860171,0.0,0
420963,-0.0012556808069348,0.6962184906005859,0
420977,-0.0012556808069348,0.6962184906005859,0
421477,-0.0226008649915456,0.8500000238418579,-1
421985,-0.1506582349538803,0.5364884734153748,-1
422492,-0.2482366263866424,0.0,-1
422996,-0.1057033464312553,0.0593955516815185,-1
423497,-0.0845993757247924,0.8358471989631653,-1
423997,-0.17194265127182,0.809094250202179,-1
424501,-0.2018777132034301,0.0953073799610138,-1
425009,-0.0334746204316616,0.0,-1
425516,-0.0017279708990827,0.5517072677612305,0
426021,-0.0014377036131918,0.8500000238418579,0
426529,-0.0015165025833994,0.356780081987381,0
427033,-0.0060890624299645,0.0,0
427533,-0.0006155604496598,0.2388279438018798,0
428032,-0.0009520922321826,0.8500000238418579,0
428045,-0.0009520922321826,0.8500000238418579,0
428550,-0.0007340727024711,0.7714401483535767,0
429052,-0.0007618034142069,0.1298246085643768,0
429066,-0.0007618034142069,0.1298246085643768,0
429573,-0.0028976197354495,0.0,0
430081,0.0,0.4768592715263366,0
430588,0.0,0.8500000238418579,0
431091,0.004569430835545,0.6288880109786987,0
431591,0.0,0.0,0
432095,0.0,0.0197320207953453,0
432606,0.0006220098002813,0.701770544052124,0
433108,0.0008176579140126,0.8500000238418579,0
433619,0.0,0.4198946952819824,0
434123,0.0006155604496598,0.0,0
434622,-0.0006155604496598,0.1429474949836731,0
434635,-0.0006155604496598,0.1429474949836731,0
435138,0.0,0.7290308475494385,0
435641,0.0,0.7934697270393372,0
436146,0.0,0.3880124092102051,0
436646,0.0,0.0,0
436659,0.0,0.0,0
437157,0.0,0.1962758898735046,0
437660,-0.0008990517817437,0.8500000238418579,0
438163,-0.0288339685648679,0.8168109655380249,-1
438674,-0.1854751408100128,0.2202039211988449,-1
439181,-0.2645639181137085,0.0,-1
439681,-0.0580996088683605,0.4334000945091247,-1
439695,-0.127734437584877,0.1614280194044113,-1
440195,-0.1431901901960373,0.8500000238418579,-1
440697,-0.1499955505132675,0.8329071998596191,-1
440710,-0.1499955505132675,0.8329071998596191,-1
441220,-0.2383054047822952,0.1633498221635818,-1
441718,-0.0437290854752063,0.0,-1
441732,-0.0437290854752063,0.0,-1
442241,-0.0074151549488306,0.4765404164791107,0
442752,-0.0048987050540745,0.8500000238418579,0
443251,-0.0035013791639357,0.6094588041305542,0
443264,-0.0026837899349629,0.7969728112220764,0
443768,-0.0025380209553986,0.1842657476663589,0
444270,0.0,0.0,0
444778,0.0,0.4609536528587341,0
445288,-0.0006155604496598,0.8500000238418579,0
445797,-0.0004398273595143,0.6230123043060303,0
446305,-0.0006155604496598,0.1351650357246399,0
446812,0.0,0.0142603032290935,0
447321,0.0006155604496598,0.5140400528907776,0
447823,0.0,0.8500000238418579,0
448322,0.0,0.5745682120323181,0
448336,0.0,0.5745682120323181,0
448846,0.0006155604496598,0.0,0
448846,-0.0001757331192493,0.1264384537935257,0
449354,0.0006155604496598,0.011827066540718,0
449858,0.0,0.7813348770141602,0
450361,0.0,0.8500000238418579,0
450869,0.0001757331192493,0.5123973488807678,0
451371,0.0,0.0,0
451878,-0.0093445954844355,0.0394710563123226,0
452385,-0.000714715803042,0.772259533405304,0
452892,-0.2137846052646637,0.8500000238418579,-1
453394,-0.1397285759449005,0.3550754487514496,-1
453903,-0.1634778976440429,0.0,-1
454404,-0.1348563730716705,0.2409533113241195,-1
454417,-0.1348563730716705,0.2409533113241195,-1
454923,-0.1437205672264099,0.8500000238418579,-1
455429,-0.1718151718378067,0.6718675494194031,-1
455429,-0.3218151926994324,0.8500000238418579,-1
455939,-0.1034648343920707,0.0782287418842315,-1
456444,-0.0037315241061151,0.0,0
456949,-0.0014527320163324,0.5551514625549316,0
457448,-0.0010607790900394,0.8500000238418579,0
457462,-0.0010607790900394,0.8500000238418579,0
457961,-0.0011074531357735,0.6179248094558716,0
457975,-0.0011074531357735,0.6179248094558716,0
458478,-0.0008793866727501,0.0,0
458980,-0.0008705339860171,0.0,0
459485,0.0,0.736386775970459,0
459990,0.0,0.8500000238418579,0
460501,0.0,0.4085763394832611,0
461007,-0.0009267422719858,0.0,0
461506,-0.1042628809809684,0.1950827538967132,-1
461520,-0.1042628809809684,0.1950827538967132,-1
462023,-0.0058875721879303,0.694696307182312,0
462532,-0.1230644509196281,0.8500000238418579,-1
463032,-0.1728852987289428,0.3071537017822265,-1
463046,-0.1728852987289428,0.3071537017822265,-1
463549,-0.1140461862087249,0.0,-1
464051,-0.0832950696349144,0.3986449241638183,-1
464559,-0.2625117003917694,0.8500000238418579,-1
465062,-0.2727757692337036,0.4404993057250976,-1
465572,-0.0459317564964294,0.0,-1
466075,-0.001728257164359,0.1257074326276779,0
466585,-0.0014377036131918,0.8500000238418579,0
467088,-0.00134076946415,0.8500000238418579,0
467590,-0.001016501802951,0.2171971797943115,0
468090,0.0147673413157463,0.0,0
468103,0.0147673413157463,0.0,0
468608,0.0004055878671351,0.6855584979057312,0
469106,0.1491032391786575,0.8500000238418579,1
469120,0.1240755692124366,0.8500000238418579,1
469621,0.1553308367729187,0.5164076089859009,1
470129,0.1546370536088943,0.0,1
470641,0.141884446144104,0.4614982903003692,1
471139,0.1953706443309784,0.8500000238418579,1
471153,0.1953706443309784,0.8500000238418579,1
471657,0.1340092122554779,0.6403449177742004,1
472165,0.0070183989591896,0.181002676486969,0
472673,0.0018047090852633,0.0,0
473184,0.0,0.4669529795646667,0
473693,0.0,0.8500000238418579,0
474201,0.0,0.7235680818557739,0
474708,-0.0291373003274202,0.1561059951782226,-1
475219,-0.0784440860152244,0.0,-1
475728,-0.1359725445508957,0.44444540143013,-1
476236,-0.2056625634431839,0.8500000238418579,-1
476742,-0.1831713318824768,0.6208566427230835,-1
477250,-0.2021418064832687,0.1537894010543823,-1
477752,-0.1983336508274078,0.0,-1
478257,-0.1157268285751342,0.7954670786857605,-1
478763,-0.0146443452686071,0.8500000238418579,0
479273,-0.0117550808936357,0.3365399837493896,0
479778,-0.008191623724997,0.0,0
480290,0.0001757331192493,0.2542712390422821,0
480789,-0.0003111817932222,0.8500000238418579,0
480801,0.0001757331192493,0.7645318508148193,0
481302,-0.0031311293132603,0.7864378094673157,0
481812,-0.0740994662046432,0.2078997641801834,-1
